,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_5,ema_5,wma_5,bb_5_up,bb_5_down,sma_10,ema_10,wma_10,bb_10_up,bb_10_down,sma_20,ema_20,wma_20,bb_20_up,bb_20_down,sma_50,ema_50,wma_50,bb_50_up,bb_50_down,sma_100,ema_100,wma_100,bb_100_up,bb_100_down,macd,signal
686,2021-09-01,82.7300033569336,83.37999725341797,82.0,82.30000305175781,6226039,0.0,0,81.89400177001953,82.0333698524936,82.03000233968099,83.1949710887275,80.59303245131156,82.00900039672851,82.17086737636781,81.8927284934304,83.50303110270686,80.51496969075016,82.56550025939941,83.00136109927894,82.37509580339704,85.1375142989726,79.99348621982622,87.19960052490234,86.15062853912231,84.60317691578585,97.60982169969608,76.78937935010859,90.89000038146973,88.5969025158245,88.47982618275255,101.85186185356476,79.92813890937471,-1.3831642647624562,-1.6687095135345704
687,2021-09-02,82.75,82.8499984741211,81.13999938964844,81.30999755859375,8434663,0.0,0,81.90600128173828,81.79224575452699,81.83533426920573,83.17805625931858,80.63394630415799,81.82300033569337,82.01434559131798,81.76563706831499,83.12547939963098,80.52052127175575,82.6150001525879,82.84027885730892,82.25552411760603,85.03889334554385,80.19110695963194,87.01000045776367,85.96079987321902,84.37221209357766,97.49834062716937,76.52166028835796,90.73240036010742,88.45260721569481,88.29012315655699,101.78803534637387,79.67676537384096,-1.3588162217184134,-1.6067308551713393
688,2021-09-03,81.21410369873047,81.6500015258789,80.77999877929688,81.18000030517578,5606344,0.0,0,81.65600128173828,81.58816393807659,81.5933339436849,82.90425057871114,80.40775198476543,81.67800064086914,81.86264644838303,81.64872797185724,82.90165132650483,80.45434995523345,82.5525001525879,82.6821570904391,82.11885746547154,85.05951561955285,80.04548468562294,86.78340042114257,85.77331753721712,84.14358463661344,97.27629861603853,76.29050222624662,90.57730033874512,88.30859504851526,88.10096671982566,101.72999549716026,79.42460518032998,-1.3346251857403786,-1.5523097212851473
689,2021-09-07,81.40499877929688,81.41999816894531,77.88999938964844,78.47000122070312,15538225,0.0,0,81.1260009765625,80.54877636561876,80.53133392333984,84.29095384338181,77.96104810974317,81.30300064086914,81.24580186153213,81.06545535000888,83.60857050556847,78.99743077616982,82.40550003051757,82.2809993885595,81.73004804338727,85.47602783360973,79.33497222742541,86.50760040283203,85.4869129757849,83.81756898169424,97.1369872221259,75.87821358353816,90.38420036315918,88.11377121058236,87.8612182224387,101.70049530441933,79.06790542189903,-1.5166449541971332,-1.5451767678675448
690,2021-09-08,78.47000122070312,80.31500244140625,78.2699966430664,80.29000091552734,8227738,0.0,0,80.71000061035156,80.46251788225496,80.25266723632812,83.59149342207068,77.82850779863243,81.15300064086914,81.07201987134944,80.88127358176492,83.51230534807954,78.79369593365874,82.27050018310547,82.09138048636595,81.52857193719773,85.4676327573727,79.07336760883824,86.205400390625,85.28311250283343,83.57374155081955,96.6606298766673,75.7501709045827,90.22230033874511,87.95884491196453,87.66133308486184,101.64894213656729,78.79565854092294,-1.4967841708744487,-1.5354982484689257
691,2021-09-09,78.80999755859375,79.41000366210938,77.13459777832031,78.05000305175781,11325819,0.0,0,79.86000061035156,79.65834627208925,79.36600138346354,82.89940516914864,76.82059605155449,80.87700119018555,80.52256226778732,80.31709220192649,83.95187448723914,77.80212789313197,81.92300033569336,81.70648739735564,81.12661982945033,85.37188034365028,78.47412032773644,85.85420043945312,84.99946115181059,83.25392204733456,96.19913617907824,75.50926469982801,90.0428003692627,87.76263003028367,87.42029749502049,101.66500572277802,78.42059501574737,-1.6428556469095241,-1.5569697281570456
692,2021-09-10,78.15840148925781,80.83999633789062,77.33999633789062,79.63999938964844,12098746,0.0,0,79.5260009765625,79.65223064460898,79.29266764322917,82.10012426078565,76.95187769233935,80.71600112915038,80.36209628994389,80.09218278364702,83.87161258107923,77.56038967722154,81.64650039672851,81.50967901566925,80.90919116792224,84.87923517786818,78.41376561558884,85.53820037841797,84.78928618074521,83.01022788851868,95.65064033141323,75.42576042542271,89.89450035095214,87.60178570540776,87.21430143601823,101.66596282793144,78.12303787397285,-1.6117397946618581,-1.5679237414580083
693,2021-09-13,80.12000274658203,80.76000213623047,78.1500015258789,78.52999877929688,7337436,0.0,0,78.99600067138672,79.27815335617161,78.96066691080729,80.86091773733169,77.13108360544176,80.3260009765625,80.02898765164444,79.69472781094638,83.50405419532797,77.14794775779703,81.3805004119873,81.22589994553854,80.61238149007161,84.72343596409652,78.03756485987807,85.23080032348633,84.5438239297078,82.73539645325904,95.23966616321471,75.22193448375796,89.74800033569336,87.42214619199386,86.98926180093595,101.71724130052648,77.77875937086024,-1.6575409301122477,-1.5858471791888562
694,2021-09-14,78.78160095214844,78.88999938964844,77.66000366210938,77.83999633789062,6235312,0.0,0,78.86999969482422,78.79876768341128,78.57533213297526,80.98144588862638,76.75855350102205,79.99800033569336,79.63098923096193,79.24272696755149,83.47484348471582,76.5211571866709,81.08000030517579,80.90343293528636,80.27519062587193,84.56570126578707,77.5942993445645,84.9022003173828,84.28092873002846,82.44556100284352,94.7777157371351,75.02668489763052,89.58940032958985,87.23240047603645,86.75345974157352,101.76558081135178,77.41321984782792,-1.7295785850632086,-1.6145934603637266
695,2021-09-15,77.73059844970703,78.7699966430664,77.0999984741211,78.25,5526545,0.0,0,78.46199951171874,78.6158451222742,78.36866556803385,79.87404782428996,77.04995119914753,79.58600006103515,79.37990027987794,78.92490872469816,82.77839753069624,76.39360259137406,80.82400016784668,80.65072503668766,80.00566678728376,84.35333877523864,77.29466156045471,84.57920028686523,84.04442172100754,82.18469040216183,94.2408991240533,74.91750144967716,89.44170036315919,87.05453099953158,86.52891716078956,101.80660821177068,77.07679251454769,-1.7336012011093516,-1.6383950085128518
696,2021-09-16,78.31999969482422,79.5999984741211,78.04000091552734,79.27999877929688,9376818,0.0,0,78.70799865722657,78.83722967461509,78.64133199055989,80.18809468715847,77.22790262729467,79.28399963378907,79.36173637068138,78.86927212801847,81.84407216573695,76.72392710184118,80.6465000152588,80.52017967884092,79.8586190359933,84.10746637889065,77.18553365162694,84.2986003112793,83.85758160564619,81.97687857833563,93.7377117250713,74.8594888974873,89.29210037231445,86.90057973058987,86.32769534724774,101.7837936454407,76.8004070991882,-1.634831539536549,-1.6376823147175912
697,2021-09-17,79.41999816894531,80.5,78.0,79.55999755859375,11009589,0.0,0,78.69199829101562,79.07815230260798,78.92533162434896,80.12262086944844,77.2613757125828,79.10899963378907,79.39778385939272,78.91945356889205,81.26014329272024,76.95785597485789,80.46599998474122,80.42873376262689,79.75514261154902,83.74456540416195,77.18743456532049,84.04620025634766,83.68904889791851,81.79105101940678,93.29817720229302,74.7942233104023,89.17170036315918,86.7552215420343,86.13498044004535,101.8048093974633,76.53859132885505,-1.5164812577388744,-1.6134421033218478
698,2021-09-20,78.63999938964844,78.81919860839844,74.87000274658203,76.18000030517578,12231906,0.0,0,78.22199859619141,78.11210163679725,78.08799896240234,80.91013409041675,75.53386310196608,78.60899963378907,78.81273230408054,78.3869082364169,80.93772710023373,76.2802721673444,80.1435001373291,80.02409248096488,79.34695216587612,83.77565171912805,76.51134855553015,83.72220031738281,83.39457640408526,81.48257258994907,92.91742902474128,74.52697161002435,89.02100036621094,86.54581104294661,85.87771905275855,101.91086973880896,76.13113099361293,-1.6761042508168913,-1.6259745328208566
699,2021-09-21,76.61000061035156,76.63999938964844,72.94000244140625,73.02999877929688,14206881,0.0,0,77.25999908447265,76.4180673509638,76.35733235677084,82.683078791232,71.8369193777133,78.06499938964843,77.76132620866532,77.37254444469104,82.29968439425414,73.83031438504273,79.68400001525879,79.35798831890126,78.66947584606352,84.37961346355968,74.9883865669579,83.32460021972656,82.98812237958347,81.06327056884766,92.61698455406767,74.03221588538545,88.830400390625,86.2781709736951,85.56106555598797,102.09513557568916,75.56566520556085,-2.0333462702408127,-1.707448880304848
700,2021-09-22,73.1885986328125,74.02999877929688,72.19999694824219,72.80999755859375,10297291,0.0,0,76.1719985961914,75.21537742017378,74.87399851481119,82.67687983730136,69.66711735508144,77.31699905395507,76.86108463592504,76.41708956631747,82.36862677318342,72.26537133472672,79.23499984741211,78.73437015125293,78.01480894542875,84.73172382549093,73.7382758693333,82.91580017089844,82.58898022974047,80.65093320958755,92.22436728212574,73.60723305967113,88.64660034179687,86.01147425315261,85.2438298563438,102.28337330588273,75.009827377711,-2.307614658959622,-1.827482036035803
701,2021-09-23,73.12999725341797,75.47000122070312,72.71099853515625,74.66999816894531,9311061,0.0,0,75.2499984741211,75.03358433643096,74.37333170572917,80.78709148225455,69.71290546598765,76.97899856567383,76.46270527829236,75.93581667813388,82.25976014393274,71.69823698741493,78.9279998779297,78.34728710531887,77.58004688081287,84.7316289012595,73.12437085459989,82.56280014038086,82.27843191363066,80.32756842519723,91.75365294120704,73.37194733955468,88.48180030822753,85.78689038897534,84.96706545688139,102.39191800277543,74.57168261367964,-2.347823579677552,-1.931550344764153
702,2021-09-24,74.5,75.58999633789062,74.11000061035156,75.26000213623047,7429756,0.0,0,74.38999938964844,75.10905693636413,74.37666625976563,77.2857574629951,71.49424131630178,76.54099884033204,76.24403197973565,75.62327187278053,81.5609626361149,71.52103504454918,78.62849998474121,78.05325996540569,77.23071376255581,84.54473173152576,72.71226823795666,82.25440017700195,82.0031993733403,80.04118418974035,91.36803938193859,73.14076097206532,88.34750030517579,85.57843699308346,84.70524767129729,102.50659698215789,74.18840362819368,-2.305504627525792,-2.006341201316481
703,2021-09-27,75.02999877929688,75.94999694824219,73.69000244140625,75.08000183105469,6517919,0.0,0,74.16999969482421,75.09937190126098,74.6066670735677,76.49710424389299,71.84289514575543,76.19599914550781,76.03239013452094,75.35763605291193,81.08081579209798,71.31118249891765,78.26100006103516,77.77009252403893,76.8927615574428,84.0955225728629,72.42647754920742,81.92000015258789,81.73170143050541,79.75983523499733,90.8287343586968,73.01126594647897,88.19750030517578,85.37054702839377,84.44252492923547,102.59819531821508,73.79680529213648,-2.2604341950274716,-2.0571598000586793
704,2021-09-28,74.66000366210938,77.08000183105469,74.66000366210938,76.33000183105469,11157235,0.0,0,74.83000030517579,75.50958187785888,75.32666778564453,77.39971209739899,72.26028851295258,76.04499969482421,76.08650135207253,75.38200017755682,80.79545919865298,71.29454019099545,78.0215000152588,77.632941029469,76.70885696411133,83.75424077320355,72.28875925731404,81.64060012817383,81.5198700736641,79.54061961454504,90.35066159665317,72.93053865969449,88.03050033569336,85.19152619678509,84.20752495945091,102.59120710730595,73.46979356408077,-2.099647569052678,-2.065657353857479
705,2021-09-29,76.52999877929688,78.93000030517578,76.5,77.37999725341797,9700752,0.0,0,75.74400024414062,76.13305366971191,76.17666676839193,77.94593407439012,73.54206641389112,75.95799942016602,76.32168242504443,75.62472700639205,80.55848002438955,71.35751881594248,77.77199974060059,77.60885114603556,76.64776146298362,83.12997551484476,72.41402396635642,81.35800003051757,81.35752211992886,79.37353714886834,89.66881345475241,73.04718660628274,87.85630027770996,85.03684234130664,83.99662390831674,102.50632317514786,73.20627738027207,-1.8659872150770411,-2.025723326101392
706,2021-09-30,77.55999755859375,78.41000366210938,77.0,77.38999938964844,7539277,0.0,0,76.28800048828126,76.55203557635743,76.72533315022787,78.50715888599878,74.06884209056373,75.76899948120118,76.51592187315424,75.88509063720703,79.89359688530566,71.6444020770967,77.52649955749511,77.58800812161773,76.61138047717867,82.44264373275605,72.61035538223418,81.08240005493164,81.20193299325112,79.21792928059895,88.96819092672689,73.19660918313639,87.69850028991699,84.88541959918918,83.78937042538482,102.4568110320558,72.94018954777819,-1.6608572834016684,-1.9527501175614472
707,2021-10-01,78.05999755859375,79.04000091552734,77.19999694824219,78.52999877929688,5861312,0.0,0,76.94199981689454,77.21135664400391,77.47266591389975,79.54120433176529,74.34279530202379,75.66599960327149,76.88211767427109,76.38709050958806,79.4030836942073,71.92891551233568,77.38749961853027,77.67772151758717,76.70695183163598,82.00111752242643,72.77388171463411,80.84360000610351,81.0971512593705,79.11783511292701,88.2793724497402,73.40782756246684,87.53040031433106,84.75956959283062,83.60781594002601,102.3199470772728,72.74085355138932,-1.390275678687999,-1.8402552297867576
708,2021-10-04,78.19000244140625,78.31999969482422,76.86000061035156,77.18000030517578,5955585,0.0,0,77.36199951171875,77.2009045310612,77.55199940999348,78.93154502715069,75.79245399628681,75.76599960327148,76.93627815261739,76.66236336447976,79.61602389092597,71.91597531561699,77.18749961853027,77.63031949735752,76.68718999226888,81.44168586100288,72.93331337605765,80.55720001220703,80.94353749646085,78.97416453642003,87.39689850224669,73.71750152216738,87.37560028076172,84.60947900769064,83.40285752400314,102.27188319827101,72.47931736325242,-1.2701301324326835,-1.726230210315943
709,2021-10-05,77.25199890136719,77.6500015258789,76.2300033569336,76.80000305175781,9771203,0.0,0,77.45599975585938,77.06727070462674,77.36466725667317,78.74832854669884,76.16367096501992,76.14300003051758,76.91150086155201,76.85036399147727,79.5103738959238,72.77562616511136,77.103999710083,77.55124174063373,76.65028555733817,81.31755868376425,72.89044073640176,80.29040008544922,80.78104594960966,78.82682347914752,86.62656418041696,73.95423599048148,87.20940032958984,84.45483581422337,83.19343975709216,102.20374616806616,72.21505449111352,-1.191837760198382,-1.619351720292431
710,2021-10-06,75.93000030517578,78.03009796142578,75.69000244140625,77.29000091552734,9477598,0.0,0,77.43800048828125,77.14151410826027,77.30933430989583,78.73810551099291,76.13789546556958,76.59100036621093,76.98031905318389,77.0589096069336,79.0597272293484,74.12227350307347,76.95399971008301,77.52636166205217,76.66799995785668,80.89476824545677,73.01323117470925,80.15520004272462,80.64414222278285,78.70916076660156,86.45229543570652,73.85810464974271,87.0488003540039,84.31295780080451,82.99701600631865,102.12123271856693,71.97636798944087,-1.0778272371477442,-1.5110468236634937
711,2021-10-07,77.26599884033203,78.5,76.7699966430664,77.36000061035156,8527360,0.0,0,77.43200073242187,77.2143429422907,77.28333435058593,78.73348948005487,76.13051198478887,76.86000061035156,77.04935206357801,77.19872783314098,78.95659873862823,74.7634024820749,76.9194995880127,77.5105177523664,76.7066667102632,80.83184650305274,73.00715267297265,80.00600006103515,80.51535235562862,78.59954510258693,86.2047097990802,73.8072903229901,86.89940032958984,84.17527539018566,82.80515858565226,102.05745856486296,71.74134209431672,-0.9706358005591653,-1.4029646190426281
712,2021-10-08,77.76000213623047,78.36000061035156,77.25,77.61000061035156,8885204,0.0,0,77.24800109863281,77.34622883164432,77.34266764322916,77.84018171267262,76.65582048459301,77.09500045776367,77.15128816299138,77.33509146950462,78.90124074580626,75.28876016972109,76.81799964904785,77.51999231026974,76.77242871239072,80.53355174547954,73.10244755261616,79.8868000793457,80.40141699306868,78.50558433981503,86.03478676024186,73.73881339844955,86.73890029907227,84.0452698656872,82.62121007636041,101.94753383597057,71.53026676217397,-0.8556495092084759,-1.2935015970757977
